town,year,month,rain_mm,grid_lat,grid_lon,source
kepahiang,1997,3,208.03,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1997,4,260.13,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1997,5,185.18,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1997,6,83.76,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1997,7,15.61,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1997,8,0.0,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1997,9,0.0,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1997,10,0.0,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1997,11,148.7,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1997,12,166.92,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1998,1,332.22,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1998,2,201.34,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1998,3,304.48,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1998,4,254.91,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1998,5,312.5,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1998,6,102.48,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1998,7,384.75,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1998,8,357.36,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1998,9,294.23,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1998,10,409.06,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1998,11,350.71,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1998,12,367.86,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1999,1,332.71,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1999,2,196.73,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1999,3,214.37,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1999,4,137.5,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1999,5,112.75,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1999,6,159.0,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1999,7,156.73,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1999,8,135.71,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1999,9,85.28,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1999,10,386.43,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1999,11,354.75,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,1999,12,489.1,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2000,1,234.03,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2000,2,188.69,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2000,3,226.81,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2000,4,350.93,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2000,5,218.81,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2000,6,134.2,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2000,7,185.76,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2000,8,243.22,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2000,9,133.09,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2000,10,380.89,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2000,11,396.45,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2000,12,563.91,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2001,1,186.91,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2001,2,499.76,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2001,3,256.31,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2001,4,330.17,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2001,5,144.12,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2001,6,43.29,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2001,7,129.57,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2001,8,77.77,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2001,9,215.22,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2001,10,327.07,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2001,11,291.53,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2001,12,359.86,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2002,1,498.22,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2002,2,279.32,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2002,3,222.2,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2002,4,157.5,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2002,5,147.44,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2002,6,73.0,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2002,7,190.36,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2002,8,58.32,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2002,9,160.28,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2002,10,12.51,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2002,11,250.77,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2002,12,313.6,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2003,1,160.85,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2003,2,177.92,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2003,3,91.2,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2003,4,252.64,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2003,5,216.37,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2003,6,103.91,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2003,7,94.26,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2003,8,190.19,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2003,9,120.61,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2003,10,492.35,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2003,11,194.91,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2003,12,513.4,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2004,1,162.03,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2004,2,192.58,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2004,3,124.95,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2004,4,262.25,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2004,5,279.72,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2004,6,15.37,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2004,7,161.04,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2004,8,251.43,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2004,9,184.05,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2004,10,93.66,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2004,11,437.52,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2004,12,598.68,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2005,1,288.87,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2005,2,224.66,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2005,3,334.71,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2005,4,250.85,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2005,5,262.39,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2005,6,217.21,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2005,7,175.38,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2005,8,248.48,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2005,9,170.67,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2005,10,408.83,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2005,11,374.91,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2005,12,541.73,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2006,1,567.37,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2006,2,417.81,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2006,3,291.3,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2006,4,290.91,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2006,5,97.37,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2006,6,395.31,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2006,7,101.19,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2006,8,0.0,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2006,9,20.1,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2006,10,176.1,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2006,11,95.37,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2006,12,364.13,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2007,1,512.84,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2007,2,207.91,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2007,3,287.33,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2007,4,213.29,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2007,5,257.91,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2007,6,151.65,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2007,7,190.42,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2007,8,30.52,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2007,9,160.11,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2007,10,152.42,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2007,11,156.17,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2007,12,404.66,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2008,1,198.02,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2008,2,190.37,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2008,3,371.4,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2008,4,304.68,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2008,5,43.33,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2008,6,56.15,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2008,7,44.3,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2008,8,186.55,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2008,9,147.03,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2008,10,200.63,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2008,11,543.93,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2008,12,705.48,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2009,1,354.92,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2009,2,229.14,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2009,3,249.11,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2009,4,454.11,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2009,5,168.14,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2009,6,186.25,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2009,7,134.91,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2009,8,107.08,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2009,9,183.34,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2009,10,229.03,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2009,11,269.81,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2009,12,417.28,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2010,1,227.73,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2010,2,416.56,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2010,3,326.57,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2010,4,270.67,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2010,5,176.21,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2010,6,152.11,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2010,7,327.35,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2010,8,244.42,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2010,9,288.28,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2010,10,439.9,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2010,11,299.18,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2010,12,345.9,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2011,1,285.49,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2011,2,121.26,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2011,3,219.34,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2011,4,353.55,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2011,5,155.31,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2011,6,291.87,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2011,7,109.78,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2011,8,71.1,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2011,9,21.77,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2011,10,119.89,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2011,11,209.15,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2011,12,289.65,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2012,1,200.66,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2012,2,183.47,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2012,3,110.73,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2012,4,302.3,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2012,5,181.08,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2012,6,49.2,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2012,7,127.78,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2012,8,68.03,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2012,9,99.1,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2012,10,282.35,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2012,11,409.97,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2012,12,486.99,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2013,1,403.42,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2013,2,388.69,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2013,3,230.78,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2013,4,220.02,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2013,5,252.87,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2013,6,159.14,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2013,7,392.13,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2013,8,133.44,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2013,9,291.14,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2013,10,227.5,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2013,11,429.02,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2013,12,304.39,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2014,1,313.43,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2014,2,240.85,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2014,3,170.76,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2014,4,404.24,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2014,5,299.47,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2014,6,132.99,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2014,7,125.12,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2014,8,286.43,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2014,9,51.34,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2014,10,100.2,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2014,11,510.56,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2014,12,330.04,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2015,1,394.81,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2015,2,322.31,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2015,3,178.41,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2015,4,361.47,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2015,5,53.75,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2015,6,134.33,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2015,7,26.09,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2015,8,125.17,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2015,9,32.57,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2015,10,0.0,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2015,11,255.89,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2015,12,477.14,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2016,1,282.52,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2016,2,390.53,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2016,3,427.26,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2016,4,228.21,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2016,5,229.96,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2016,6,89.76,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2016,7,125.23,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2016,8,408.54,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2016,9,156.84,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2016,10,235.41,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2016,11,488.38,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2016,12,283.12,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2017,1,308.85,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2017,2,422.64,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2017,3,258.15,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2017,4,266.29,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2017,5,238.95,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2017,6,129.28,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2017,7,88.95,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2017,8,224.92,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2017,9,360.26,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2017,10,254.88,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2017,11,327.7,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2017,12,342.14,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2018,1,194.28,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2018,2,244.62,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2018,3,273.01,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2018,4,238.07,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2018,5,149.06,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2018,6,158.97,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2018,7,19.52,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2018,8,267.15,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2018,9,116.0,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2018,10,242.14,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2018,11,407.75,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2018,12,474.14,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2019,1,344.48,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2019,2,177.31,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2019,3,257.94,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2019,4,285.91,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2019,5,96.34,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2019,6,125.03,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2019,7,177.18,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2019,8,5.59,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2019,9,31.31,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2019,10,14.96,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2019,11,18.84,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2019,12,307.04,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2020,1,394.13,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2020,2,270.34,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2020,3,429.04,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2020,4,402.92,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2020,5,203.84,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2020,6,207.82,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2020,7,87.21,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2020,8,99.68,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2020,9,260.4,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2020,10,423.08,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2020,11,486.81,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2020,12,462.21,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2021,1,442.95,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2021,2,284.61,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2021,3,255.79,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
kepahiang,2021,4,161.38,-3.5,102.5,GPCC Monitoring Product v2020 1deg (PSL)
