town,year,month,rain_mm,grid_lat,grid_lon,source
liwa,2010,11,307.31,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2010,12,247.63,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2011,1,219.53,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2011,2,268.38,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2011,3,402.94,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2011,4,247.64,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2011,5,153.38,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2011,6,113.74,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2011,7,54.25,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2011,8,12.85,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2011,9,64.64,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2011,10,156.04,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2011,11,247.39,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2011,12,181.39,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2012,1,150.29,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2012,2,305.54,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2012,3,210.4,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2012,4,310.78,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2012,5,213.0,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2012,6,93.93,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2012,7,48.1,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2012,8,26.03,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2012,9,68.6,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2012,10,159.92,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2012,11,241.61,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2012,12,479.68,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2013,1,367.3,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2013,2,228.01,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2013,3,228.9,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2013,4,284.99,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2013,5,177.48,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2013,6,152.79,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2013,7,330.38,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2013,8,68.56,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2013,9,69.2,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2013,10,210.25,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2013,11,292.5,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2013,12,430.73,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2014,1,124.44,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2014,2,333.43,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2014,3,436.83,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2014,4,240.88,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2014,5,173.7,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2014,6,88.02,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2014,7,74.62,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2014,8,142.15,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2014,9,16.82,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2014,10,146.28,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2014,11,405.38,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2014,12,197.62,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2015,1,186.98,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2015,2,216.41,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2015,3,259.86,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2015,4,403.57,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2015,5,118.72,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2015,6,57.13,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2015,7,98.95,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2015,8,31.35,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2015,9,20.65,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2015,10,54.02,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2015,11,161.6,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2015,12,350.37,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2016,1,291.6,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2016,2,279.29,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2016,3,410.94,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2016,4,293.34,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2016,5,222.71,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2016,6,115.3,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2016,7,123.04,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2016,8,90.51,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2016,9,190.99,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2016,10,170.95,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2016,11,354.1,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2016,12,208.45,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2017,1,141.48,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2017,2,307.98,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2017,3,232.49,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2017,4,326.73,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2017,5,207.33,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2017,6,49.06,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2017,7,57.13,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2017,8,46.89,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2017,9,120.02,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2017,10,138.89,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2017,11,343.64,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2017,12,320.43,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2018,1,111.31,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2018,2,294.41,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2018,3,429.07,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2018,4,300.14,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2018,5,211.34,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2018,6,178.26,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2018,7,31.1,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2018,8,58.08,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2018,9,51.92,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2018,10,120.76,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2018,11,267.91,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2018,12,115.46,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2019,1,267.95,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2019,2,259.6,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2019,3,365.91,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2019,4,416.08,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2019,5,125.33,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2019,6,57.22,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2019,7,100.61,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2019,8,5.21,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2019,9,14.72,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2019,10,103.42,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2019,11,120.39,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
liwa,2019,12,284.67,-5.125,104.125,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1981,1,297.21,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1981,2,197.37,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1981,3,478.36,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1981,4,262.26,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1981,5,182.55,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1981,6,111.87,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1981,7,216.88,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1981,8,39.41,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1981,9,271.67,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1981,10,369.02,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1981,11,247.88,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1981,12,356.95,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1982,1,447.26,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1982,2,369.25,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1982,3,239.08,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1982,4,240.62,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1982,5,104.35,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1982,6,199.25,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1982,7,69.99,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1982,8,124.88,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1982,9,28.72,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1982,10,85.21,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1982,11,56.93,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1982,12,417.23,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1983,1,217.31,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1983,2,257.74,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1983,3,252.38,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1983,4,218.97,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1983,5,214.23,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1983,6,137.6,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1983,7,57.39,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1983,8,154.16,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1983,9,50.8,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1983,10,433.96,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1983,11,414.49,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1983,12,445.01,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1984,1,331.16,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1984,2,217.66,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1984,3,495.08,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1984,4,367.19,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1984,5,236.37,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1984,6,62.36,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1984,7,290.53,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1984,8,124.01,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1984,9,212.87,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1984,10,216.57,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1984,11,396.54,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1984,12,294.74,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1985,1,369.05,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1985,2,308.46,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1985,3,337.13,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1985,4,176.35,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1985,5,217.76,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1985,6,164.71,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1985,7,285.49,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1985,8,146.07,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1985,9,225.35,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1985,10,409.02,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1985,11,377.7,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1985,12,354.66,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1986,1,389.97,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1986,2,141.12,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1986,3,483.84,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1986,4,340.85,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1986,5,125.58,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1986,6,234.06,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1986,7,115.37,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1986,8,192.96,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1986,9,387.42,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1986,10,373.52,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1986,11,321.11,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1986,12,245.86,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1987,1,468.59,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1987,2,365.18,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1987,3,198.71,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1987,4,282.51,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1987,5,176.47,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1987,6,201.3,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1987,7,124.88,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1987,8,91.73,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1987,9,155.02,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1987,10,129.61,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1987,11,361.79,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1987,12,334.7,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1988,1,491.66,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1988,2,217.49,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1988,3,428.23,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1988,4,233.66,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1988,5,130.71,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1988,6,185.45,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1988,7,87.3,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1988,8,123.27,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1988,9,403.43,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1988,10,164.78,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1988,11,441.82,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1988,12,254.77,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1989,1,641.0,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1989,2,458.17,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1989,3,220.76,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1989,4,219.53,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1989,5,286.18,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1989,6,168.49,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1989,7,161.99,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1989,8,131.88,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1989,9,218.2,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1989,10,326.71,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1989,11,511.01,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1989,12,360.34,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1990,1,315.78,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1990,2,222.86,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1990,3,268.41,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1990,4,282.39,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1990,5,167.79,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1990,6,205.79,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1990,7,196.69,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1990,8,149.31,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1990,9,271.98,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1990,10,308.47,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1990,11,275.03,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1990,12,398.23,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1991,1,546.83,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1991,2,390.42,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1991,3,357.47,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1991,4,332.63,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1991,5,209.7,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1991,6,22.07,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1991,7,76.83,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1991,8,74.46,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1991,9,49.82,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1991,10,168.48,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1991,11,379.11,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1991,12,437.55,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1992,1,116.22,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1992,2,282.81,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1992,3,427.46,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1992,4,235.71,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1992,5,227.53,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1992,6,67.97,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1992,7,208.88,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1992,8,200.61,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1992,9,289.41,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1992,10,302.98,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1992,11,358.7,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1992,12,477.72,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1993,1,414.88,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1993,2,313.16,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1993,3,375.58,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1993,4,302.23,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1993,5,312.62,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1993,6,123.92,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1993,7,208.16,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1993,8,90.87,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1993,9,157.9,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1993,10,192.24,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1993,11,455.58,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1993,12,441.76,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1994,1,363.32,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1994,2,370.08,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
kepahiang,1994,3,322.11,-3.625,102.625,GPCC Full Data Monthly v2020 0.25deg (PSL)
